4.6898151920746
5.63771873054696
4.94857440905894
3.8457807806788
4.81941593092373
7.38390417038896
6.56822065443023
6.09451332734594
5.23978147491736
5.35538575854267
4.88392365984311
4.22998287981908
3.91418617257272
5.00692888674478
4.278922097123
4.11007770430324
4.23884219071772
5.03936235812761
4.69496177815845
4.97415578956485
4.09705692833342
5.38040331218118
4.30207522850452
3.69982283268713
5.42853007292536
6.51414985552405
4.92936311124196
5.38366694613343
4.40829178610714
3.77452385703508
5.60888838189049
4.24125165725453
5.80609216174142
4.77219120934226
4.44494759669643
5.81715006494845
4.7868482750842
4.48301020844372
5.09738859825962
4.79024070040777
4.04759180921508
5.77534407838849
5.10900971081051
5.77477858445281
4.91089815415094
4.97847363449513
5.21632298465372
4.82092721969519
5.37003468528005
8.73051546264109
4.84036538453397
4.75835784278854
4.82876442671363
5.69407913675094
4.7494672237338
4.69918858115158
7.83736481104529
6.07865432233768
4.36488483117268
3.88411753339951
5.98960324743511
5.46664678102774
5.10043682400142
5.40167943174241
4.61616679424081
5.28549521850272
4.65866225129991
4.35474624786361
7.71649573008638
5.42543783809748
4.62866996789969
5.14028412311588
4.1448976882589
5.98908704087735
4.64673901312723
8.01899873641263
4.44883796110431
5.0041237819613
NaN
4.45351905541997
5.3153294039859
8.47329490839408
5.18236013321132
4.57849764349392
4.78438071855472
4.77540860077341
5.14456920993787
4.44712877458662
5.81380359270108
3.2410458850398
5.74732397735563
3.23514723826639
4.32747660242541
5.19964536635941
5.45158686209203
4.69494372119824
5.10503635487051
4.67252126556562
4.78930995727055
4.37752518057702
4.13157248122153
6.22395204197992
5.08944439107319
3.89495142099812
4.78240236318822
4.65992364758371
4.66237703465521
4.99838422920999
5.45403924031119
5.37277734320558
5.1952384823553
4.73912654022339
4.68796160350429
3.61144224179789
4.7318628940903
4.78772679114786
NaN
5.66131685574815
5.43212827705592
4.86936896781431
5.69448237605764
4.72168439847949
4.89665562443306
4.84099691352674
6.47138934622928
5.564182812982
4.94532696716418
4.32744730439253
5.44063660726592
4.6207851542221
5.33369288808041
NaN
4.68621794080503
4.2343787922325
4.50720767450605
4.80754219118073
5.86930742157291
4.00964845528518
4.79546030091657
5.4137490806363
5.24518675859226
4.75560295331318
4.77898017536302
4.83774582999703
3.68865575809474
4.74254098536885
4.5340457454876
4.68143128488513
4.86488824312173
5.10776368637322
4.55664327135065
4.65916583353746
5.46075322694773
5.30098258186365
4.64122702545447
6.20478553841415
5.41722229947092
5.8411955258506
5.04460289908505
5.04512413137132
5.24919121518533
4.84142694865684
6.33630067965166
NaN
NaN
3.98492575241497
5.77712147291303
5.93027269923339
4.24930137317549
4.99336803217236
4.81176400621566
5.21165066666077
5.10822512264752
5.41488910074008
5.25556839334343
5.18799950308486
5.821933739175
4.58026285624175
6.18137102599161
5.88116980493966
3.89646533574188
5.49119196510466
5.8519409155257
3.82796983360698
4.65611212576198
5.23696639848105
4.65092896306349
4.70890659898458
4.79097688278843
4.39723623392662
NaN
4.61179494053563
5.60237498563477
5.15452532828095
4.41987842313196
4.72348036768099
3.28166811551845
3.87912571210742
4.01572087281679
4.95249007432598
5.0162417705008
